Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2022 - December 31, 2022"
Statement,Data,WhenGenerated,"2024-02-24, 02:53:52 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-13, 10:29:54",PEARL,7,439.25,443.31,-3074.75,-0.33135725,3075.08135725,0,28.42,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-14, 09:43:03",-,7,443.2,437.79,-3102.4,-0.33135725,3102.73135725,0,-37.87,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-14, 09:43:03",PEARL,7,443.2,437.79,-3102.4,-0.33135725,3102.73135725,0,-37.87,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-18, 12:38:13",-,7,435.8486,437.97,-3050.9402,-0.35165725,3051.29185725,0,14.8498,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-18, 12:38:13",DARK,7,435.8486,437.97,-3050.9402,-0.35165725,3051.29185725,0,14.8498,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-19, 10:21:43",-,7,442.03,445.04,-3094.21,-0.33135725,3094.54135725,0,21.07,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-19, 10:21:43",PEARL,7,442.03,445.04,-3094.21,-0.33135725,3094.54135725,0,21.07,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-20, 10:42:58",-,7,446.73,444.71,-3127.11,-0.33135725,3127.44135725,0,-14.14,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-20, 10:42:58",PEARL,7,446.73,444.71,-3127.11,-0.33135725,3127.44135725,0,-14.14,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-21, 11:19:28",-,7,446.85,438.06,-3127.95,-0.33135725,3128.28135725,0,-61.53,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-21, 11:19:28",PEARL,7,446.85,438.06,-3127.95,-0.33135725,3128.28135725,0,-61.53,O
Trades,Data,Order,Stocks,USD,SPY,"2022-04-22, 10:45:07",-,7,432.8,426.04,-3029.6,-0.33135725,3029.93135725,0,-47.32,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-04-22, 10:45:07",PEARL,7,432.8,426.04,-3029.6,-0.33135725,3029.93135725,0,-47.32,O
Trades,Data,Order,Stocks,USD,SPY,"2022-05-13, 16:20:00",-,100,448,400.09,-44800,0,44800,0,-4791,A;O
Trades,Data,Trade,Stocks,USD,SPY,"2022-05-13, 16:20:00",--,100,448,400.09,-44800,0,44800,0,-4791,A;O
Trades,Data,Order,Stocks,USD,SPY,"2022-05-18, 10:04:43",-,37,401.6,391.86,-14859.2,-0.25035725,14859.45035725,0,-360.38,O
Trades,Data,Trade,Stocks,USD,SPY,"2022-05-18, 10:04:43",PEARL,37,401.6,391.86,-14859.2,-0.25035725,14859.45035725,0,-360.38,O
Trades,Data,Order,Stocks,USD,SPY,"2022-06-30, 16:20:00",-,400,392,381.24,-156800,0,156800,0,-4304,A;O
Trades,Data,Trade,Stocks,USD,SPY,"2022-06-30, 16:20:00",--,400,392,381.24,-156800,0,156800,0,-4304,A;O
Trades,SubTotal,,Stocks,USD,SPY,,,600,,,-244272.9202,-3.3032725,244276.2234725,0,-9611.1902,
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-11, 10:09:10",-,-36,31.028888889,30.81,1117.04,-0.475834154,-1298.167293,-181.603127,7.88,C;P
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:09:10",ARCA,-32,31.03,30.81,992.96,-0.461881346,-1153.926482,-161.428364,7.04,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,32,36.060202563,,,,1153.926482,-161.428364,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:09:42",ARCA,-3,31.02,30.81,93.06,-0.010464606,-108.180608,-15.131072,0.63,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,3,36.060202667,,,,108.180608,-15.131072,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:09:42",ARCA,-1,31.02,30.81,31.02,-0.003488202,-36.060203,-5.043691,0.21,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,1,36.060203,,,,36.060203,-5.043691,,ST
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-11, 10:20:39",-,-120,31.009166667,30.81,3721.1,-0.28888631,-4327.224309,-606.413196,23.9,C;P
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:20:39",ARCA,-3,31,30.81,93,-0.36072155,-108.180608,-15.541329,0.57,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,3,36.060202667,,,,108.180608,-15.541329,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:20:39",ARCA,-5,31,30.81,155,-0.0174405,-180.301013,-25.318453,0.95,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,5,36.0602026,,,,180.301013,-25.318453,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:20:39",ARCA,-1,31,30.81,31,-0.0034881,-36.060203,-5.063691,0.19,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,1,36.060203,,,,36.060203,-5.063691,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:20:39",ARCA,-1,31,30.81,31,-0.0034881,-36.060203,-5.063691,0.19,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,1,36.060203,,,,36.060203,-5.063691,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-2,31.01,30.81,62.02,0.003023698,-72.120405,-10.097381,0.4,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,2,36.0602025,,,,72.120405,-10.097381,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-100,31.01,30.81,3101,0.10915403,-3606.020257,-504.911103,20,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,100,36.06020257,,,,3606.020257,-504.911103,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-2,31.01,30.81,62.02,-0.003981447,-72.120405,-10.104387,0.4,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,2,36.0602025,,,,72.120405,-10.104387,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-2,31.01,30.81,62.02,-0.003981447,-72.120405,-10.104387,0.4,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,2,36.0602025,,,,72.120405,-10.104387,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-2,31.01,30.81,62.02,-0.003981447,-72.120405,-10.104387,0.4,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,2,36.0602025,,,,72.120405,-10.104387,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:27:27",ARCA,-2,31.01,30.81,62.02,-0.003981447,-72.120405,-10.104387,0.4,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,2,36.0602025,,,,72.120405,-10.104387,,ST
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-11, 10:46:25",-,-10,31.025,30.81,310.25,-0.335139525,-360.602026,-50.687165,2.15,C
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-11, 10:46:25",ARCA,-10,31.025,30.81,310.25,-0.335139525,-360.602026,-50.687165,2.15,C
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,10,36.0602026,,,,360.602026,-50.687165,,ST
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-14, 10:35:24",-,-400,30.66,30.4,12264,-1.5955754,-14424.081029,-2161.676604,104,C
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:35:24",IBKRATS,-400,30.66,30.4,12264,-1.5955754,-14424.081029,-2161.676604,104,C
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,400,36.060202573,,,,14424.081029,-2161.676604,,ST
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-14, 10:38:06",-,"-1,300",30.653076923,30.4,39849,-2.57557415,-46888.790444,-7042.366018,329,C;P
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:38:06",PEARL,-300,30.65,30.4,9195,-0.32666625,-10818.060772,-1623.387438,75,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,300,36.060202573,,,,10818.060772,-1623.387438,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:38:27",PEARL,-18,30.65,30.4,551.7,-0.019599975,-649.083646,-97.403246,4.5,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,18,36.060202556,,,,649.083646,-97.403246,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:38:28",PEARL,-282,30.65,30.4,8643.3,-0.307066275,-10168.977126,-1525.984191,70.5,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,282,36.060202574,,,,10168.977126,-1525.984191,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:38:31",IBKRATS,-400,30.66,30.4,12264,-1.5955754,-14428.638129,-2166.233705,104,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,400,36.071595323,,,,14428.638129,-2166.233705,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:38:42",PEARL,-300,30.65,30.4,9195,-0.32666625,-10824.030771,-1629.357438,75,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,300,36.08010257,,,,10824.030771,-1629.357438,,ST
Trades,Data,Order,Stocks,USD,SWAN,"2022-03-14, 10:40:03",-,-434,30.65,30.4,13302.1,-0.472577175,-15659.505116,-2357.877693,108.5,C;P
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:40:03",PEARL,-300,30.65,30.4,9195,-0.32666625,-10824.540572,-1629.867237,75,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,300,36.081801907,,,,10824.540572,-1629.867237,,ST
Trades,Data,Trade,Stocks,USD,SWAN,"2022-03-14, 10:40:15",PEARL,-134,30.65,30.4,4107.1,-0.145910925,-4834.964544,-728.010456,33.5,C;P
Trades,Data,ClosedLot,Stocks,USD,SWAN,2021-12-01,,134,36.081824955,,,,4834.964544,-728.010456,,ST
Trades,SubTotal,,Stocks,USD,SWAN,,,-2300,,,70563.49,-5.743586714,-82958.370217,-12400.623803,575.43,
Trades,Data,Order,Stocks,USD,TMF,"2022-03-11, 10:07:56",-,"-3,500",20.841657143,20.96,72945.8,-22.53602733,-103817.269,-30894.005026,-414.2,C;P
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-180,20.835,20.96,3750.3,-1.24898958,-5339.106462,-1590.055452,-22.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,180,29.661702567,,,,5339.106462,-1590.055452,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-350,20.835,20.96,7292.25,-0.67859085,-10382.215901,-3090.644491,-43.75,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,350,29.663474003,,,,10382.215901,-3090.644491,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-200,20.835,20.96,4167,-1.3877662,-5932.727514,-1767.11528,-25,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,200,29.66363757,,,,5932.727514,-1767.11528,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-100,20.835,20.96,2083.5,-0.6938831,-2966.303257,-883.49714,-12.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66303257,,,,2966.303257,-883.49714,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-100,20.835,20.96,2083.5,-0.6938831,-2966.170257,-883.36414,-12.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-883.36414,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:07:56",ARCA,-100,20.835,20.96,2083.5,-0.6938831,-2966.170257,-883.36414,-12.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-883.36414,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:00",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:00",ARCA,-200,20.845,20.96,4169,-1.3877764,-5932.340514,-1764.728291,-23,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,200,29.66170257,,,,5932.340514,-1764.728291,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:16",ARCA,-300,20.845,20.96,6253.5,-2.0816646,-8898.510772,-2647.092436,-34.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,300,29.661702573,,,,8898.510772,-2647.092436,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:29",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.170257,-882.364145,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66170257,,,,2966.170257,-882.364145,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:32",ARCA,-200,20.845,20.96,4169,-1.3877764,-5932.340514,-1764.728291,-23,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,200,29.66170257,,,,5932.340514,-1764.728291,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:32",ARCA,-600,20.845,20.96,12507,-4.1633292,-17797.566544,-5294.729873,-69,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,600,29.662610907,,,,17797.566544,-5294.729873,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:41",ARCA,-100,20.845,20.96,2084.5,-0.6938882,-2966.227257,-882.421146,-11.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,100,29.66227257,,,,2966.227257,-882.421146,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:41",ARCA,-200,20.845,20.96,4169,-1.3877764,-5932.020515,-1764.408291,-23,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,200,29.660102575,,,,5932.020515,-1764.408291,,ST
Trades,Data,Trade,Stocks,USD,TMF,"2022-03-11, 10:08:52",ARCA,-70,20.825,20.96,1457.75,-0.4857146,-2076.20718,-618.942895,-9.45,C;P
Trades,Data,ClosedLot,Stocks,USD,TMF,2021-12-01,,70,29.660102571,,,,2076.20718,-618.942895,,ST
Trades,SubTotal,,Stocks,USD,TMF,,,-3500,,,72945.8,-22.53602733,-103817.269,-30894.005026,-414.2,
Trades,Data,Order,Stocks,USD,TSLA,"2022-05-20, 16:20:00",-,100,680,663.9,-68000,0,68000,0,-1610,A;O
Trades,Data,Trade,Stocks,USD,TSLA,"2022-05-20, 16:20:00",--,100,680,663.9,-68000,0,68000,0,-1610,A;O
Trades,Data,Order,Stocks,USD,TSLA,"2022-07-22, 16:20:00",-,-100,765,805.3,76500,-1.76485,-67070.626073,11046.950649,-4030,A;C
Trades,Data,Trade,Stocks,USD,TSLA,"2022-07-22, 16:20:00",--,-100,765,805.3,76500,-1.76485,-67070.626073,11046.950649,-4030,A;C
Trades,Data,ClosedLot,Stocks,USD,TSLA,2022-05-20,,100,670.70626073,,,,67070.626073,11046.950649,,ST
Trades,SubTotal,,Stocks,USD,TSLA,,,0,,,8500,-1.76485,929.373927,11046.950649,-5640,
Trades,Data,Order,Stocks,USD,TYD,"2022-03-11, 10:29:36",-,-15,46.5,46.65,697.5,-0.3287645,-794.605539,-97.434303,-2.25,C
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 10:29:36",ARCA,-15,46.5,46.65,697.5,-0.3287645,-794.605539,-97.434303,-2.25,C
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,15,52.9737026,,,,794.605539,-97.434303,,ST
Trades,Data,Order,Stocks,USD,TYD,"2022-03-11, 10:55:15",-,-200,46.4475,46.65,9289.5,-0.91389095,-10594.590514,-1306.004405,-40.5,C;P
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 10:55:15",ARCA,-100,46.445,46.65,4644.5,-0.2069442,-5297.370257,-653.077201,-20.5,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.97370257,,,,5297.370257,-653.077201,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 10:55:15",ARCA,-100,46.45,46.65,4645,-0.70694675,-5297.220257,-652.927204,-20,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.97220257,,,,5297.220257,-652.927204,,ST
Trades,Data,Order,Stocks,USD,TYD,"2022-03-11, 10:58:17",-,-5,46.4,46.65,232,-0.36809045,-264.818513,-33.186603,-1.25,C
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 10:58:17",ARCA,-5,46.4,46.65,232,-0.36809045,-264.818513,-33.186603,-1.25,C
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,5,52.9637026,,,,264.818513,-33.186603,,ST
Trades,Data,Order,Stocks,USD,TYD,"2022-03-11, 11:10:07",-,-580,46.561724138,46.65,27005.8,-3.60062163,-30716.267491,-3714.068115,-51.2,C;P
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 11:10:07",ARCA,-100,46.41,46.65,4641,-0.70692635,-5296.570257,-656.277184,-24,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.96570257,,,,5296.570257,-656.277184,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 11:13:21",ARCA,-100,46.38,46.65,4638,-0.70691105,-5297.370257,-660.077168,-27,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.97370257,,,,5297.370257,-660.077168,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 11:46:26",ARCA,-100,46.58,46.65,4658,-0.70701305,-5296.858257,-639.56527,-7,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.96858257,,,,5296.858257,-639.56527,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 12:02:26",ARCA,-100,46.7,46.65,4670,-0.20707425,-5294.810257,-625.017332,5,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.94810257,,,,5294.810257,-625.017332,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 12:02:26",ARCA,-100,46.7,46.65,4670,-0.70707425,-5294.810257,-625.517332,5,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,100,52.94810257,,,,5294.810257,-625.517332,,ST
Trades,Data,Trade,Stocks,USD,TYD,"2022-03-11, 13:02:17",ARCA,-80,46.61,46.65,3728.8,-0.56562268,-4235.848206,-507.613829,-3.2,C;P
Trades,Data,ClosedLot,Stocks,USD,TYD,2021-12-01,,80,52.948102575,,,,4235.848206,-507.613829,,ST
Trades,SubTotal,,Stocks,USD,TYD,,,-800,,,37224.8,-5.21136753,-42370.282057,-5150.693426,-95.2,
Trades,Data,Order,Stocks,USD,UNP,"2022-06-17, 16:20:00",-,100,210,206.45,-21000,0,21000,0,-355,A;O
Trades,Data,Trade,Stocks,USD,UNP,"2022-06-17, 16:20:00",--,100,210,206.45,-21000,0,21000,0,-355,A;O
Trades,SubTotal,,Stocks,USD,UNP,,,100,,,-21000,0,21000,0,-355,
Trades,Data,Order,Stocks,USD,UPRO,"2022-03-11, 10:06:48",-,"-1,200",53.367708333,51.14,64041.25,-3.245697375,-83984.581544,-19946.577242,2673.25,C;P
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:48",ISLAND,-100,53.37,51.14,5337,-0.27047595,-6998.715129,-1661.985605,223,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,100,69.98715129,,,,6998.715129,-1661.985605,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:48",ISLAND,-300,53.37,51.14,16011,-0.81142785,-20996.145386,-4985.956814,669,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,300,69.987151287,,,,20996.145386,-4985.956814,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:48",ISLAND,-100,53.37,51.14,5337,-0.27047595,-6998.715129,-1661.985605,223,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,100,69.98715129,,,,6998.715129,-1661.985605,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:48",ISLAND,-200,53.37,51.14,10674,-0.5409519,-13997.430257,-3323.971209,446,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,200,69.987151285,,,,13997.430257,-3323.971209,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:48",ISLAND,-32,53.365,51.14,1707.68,-0.086551488,-2239.588841,-531.995393,71.2,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,32,69.987151281,,,,2239.588841,-531.995393,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:49",ISLAND,-50,53.36,51.14,2668,-0.135235425,-3499.357564,-831.4928,111,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,50,69.98715128,,,,3499.357564,-831.4928,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:50",ISLAND,-100,53.365,51.14,5336.5,-0.2704734,-6998.715129,-1662.485602,222.5,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,100,69.98715129,,,,6998.715129,-1662.485602,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:50",ISLAND,-100,53.365,51.14,5336.5,-0.2704734,-6998.715129,-1662.485602,222.5,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,100,69.98715129,,,,6998.715129,-1662.485602,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:50",ISLAND,-98,53.365,51.14,5229.77,-0.265063932,-6858.740826,-1629.23589,218.05,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,98,69.987151286,,,,6858.740826,-1629.23589,,ST
Trades,Data,Trade,Stocks,USD,UPRO,"2022-03-11, 10:06:50",ISLAND,-120,53.365,51.14,6403.8,-0.32456808,-8398.458154,-1994.982722,267,C;P
Trades,Data,ClosedLot,Stocks,USD,UPRO,2021-12-01,,120,69.987151283,,,,8398.458154,-1994.982722,,ST
Trades,SubTotal,,Stocks,USD,UPRO,,,-1200,,,64041.25,-3.245697375,-83984.581544,-19946.577242,2673.25,
Trades,Data,Order,Stocks,USD,UTSL,"2022-03-11, 10:13:13",-,-81,37.820123457,37.08,3063.43,-0.630610743,-2535.382957,527.416432,59.95,C;P
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:13:13",ARCA,-1,37.78,37.08,37.78,-0.348779928,-31.314213,6.117007,0.7,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,1,31.314213,,,,31.314213,6.117007,,ST
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:23:34",ARCA,-25,37.8,37.08,945,-0.0880695,-782.750244,162.161686,18,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,25,31.31000976,,,,782.750244,162.161686,,ST
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:28:15",ARCA,-55,37.83,37.08,2080.65,-0.193761315,-1721.3185,359.137739,41.25,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,55,31.2967,,,,1721.3185,359.137739,,ST
Trades,Data,Order,Stocks,USD,UTSL,"2022-03-11, 10:41:25",-,-719,37.892913769,37.08,27245.005,-5.051569153,-22504.779101,4735.174322,584.485,C;P
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:41:25",ARCA,-100,37.89,37.08,3789,-0.70258115,-3129.953708,658.34371,81,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,100,31.29953708,,,,3129.953708,658.34371,,ST
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:41:25",ARCA,-100,37.89,37.08,3789,-0.70258115,-3130.020259,658.277161,81,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,100,31.30020259,,,,3130.020259,658.277161,,ST
Trades,Data,Trade,Stocks,USD,UTSL,"2022-03-11, 10:41:25",ARCA,-100,37.89,37.08,3789,-0.70258115,-3130.020257,658.277162,81,C;P
Trades,Data,ClosedLot,Stocks,USD,UTSL,2021-12-01,,100,31.30020257,,,,3130.020257,658.277162,,ST
